Timestamp,AQI,PM2.5,PM10,NO2,CO,NO,NOx,NH3,SO2,O3,Benzene,Toluene,Xylene
2023-05-06,100.14050698350408,43.8882708949161,61.72644408686316,16.599710647923413,6.465347959030986,47.55641661501271,12.166905364354047,16.06971460593805,24.04683674906532,83.5276516544653,2.8294985150476726,4.814744795998708,7.659076675804219
2023-05-07,59.95763524042712,39.495015519723054,60.954342878419496,23.54893543970559,4.726633188780366,43.248891716629785,37.15907319628087,17.221913512388674,14.721671845894344,86.72926791213735,1.2337651182465554,4.416657414400823,3.1380762353498075
2023-05-08,73.8458783353863,36.15380894961277,41.20297741824481,14.848097528788472,1.9004588630837167,35.10600517980987,21.20174555242358,5.597565476023863,19.64692214477242,94.41687082905048,2.561893707115245,9.37993419713886,2.846077157155924
2023-05-09,85.46517192720334,48.46072633577485,78.81653507726183,13.215938885327915,4.7203223709475655,25.803300245027323,11.634646742973016,19.251912534750797,8.954741044809811,17.659313750780683,3.684283162545268,2.883351448961652,0.6869643527666867
2023-05-10,70.69975036304852,26.08311385953372,47.492159745910186,23.819421231418463,3.2436813924536514,23.52944937130288,62.93495297651238,4.74158838461514,21.752903247937617,44.7037833262,4.794778243705226,1.6442497299673715,3.9921545020180873
2023-05-11,45.99910812543053,17.337781784634352,35.53462979286619,13.68990186904104,1.0659676595543048,34.29380602179294,42.096610621732346,19.07716639687481,13.972837343693444,16.393140013960192,1.180185420802553,6.053159575964853,1.050306201999244
2023-05-12,64.55492868448165,20.42178684875089,45.32308685446316,16.103789552412156,2.7809035446557946,29.544434123310747,30.247134038085814,19.90156658535307,14.391274414812877,28.971379139502574,4.442290683433791,9.7085572166997,2.1386106032339227
2023-05-13,49.19387118245177,18.0823892471241,36.84477804904847,13.115532013521625,0.7937680943753375,7.802289764684852,73.00582281115365,14.522733309174926,20.181025088152687,30.642919933390512,4.678090159420703,4.089472530408273,2.672152449784795
2023-05-14,79.71481639131517,32.79755600712528,79.98043681173998,25.170792950115786,0.9823313920000776,28.06261919466493,18.12972721403679,19.641730904044618,28.215857401129945,52.21964899428208,4.5904606682071245,1.0893492544734245,6.508845323235136
2023-05-15,66.29537852378267,24.582604380256807,46.93614688530321,11.17318591801166,1.4694348125234902,41.28816277547778,76.91431802687235,11.82125581177497,3.792177705041386,34.17059507082783,3.213530348623358,3.723400039440891,7.028811473087993
2023-05-16,104.91763010463607,35.197872881817524,94.05689783047156,41.85166099012706,10.143474253377205,25.665794491863117,31.977670216414698,5.9312938803457165,25.092810645716213,19.0880296135985,3.186121206730068,5.306350716035805,2.559237276199464
2023-05-17,64.15379432478464,22.34183784254706,53.45520487603076,25.17638344254982,3.8144343771561418,7.338045989942079,72.18825706160769,9.302921827646797,10.186727091541409,25.07419801846969,2.075732102600732,2.03826856300603,6.897845345707676
2023-05-18,62.03203653306773,,59.83423004953746,18.30551167346644,6.012392767989945,40.38251897228149,52.20600135356231,12.277657772196934,14.42974472617858,23.254800719688184,3.786749623288561,6.7519710715366745,6.88640131148437
2023-05-19,73.28704220199312,28.034747831997723,84.70375755037958,11.715867026899334,3.5855545455506896,14.061370196118848,67.86951518190412,2.388549678513285,2.6135732057002508,97.57691181210684,2.7033406899195667,9.978619195596906,6.164277413002013
2023-05-20,44.1778849015242,19.69043426824769,44.743382505597936,13.433101990421124,1.6815628004243472,16.637937569961743,78.8809214247325,12.824522027727676,10.429290179360764,78.33632562266263,3.419446549018643,4.791525021823716,1.344221889318416
2023-05-21,73.49061070529962,36.84576028147735,47.802575134153926,8.94083262087915,4.082606821381274,12.411785904453314,30.1883806473122,19.6423788984836,16.073674793643654,97.09853187426056,2.199443728859098,3.86992128893702,5.584518205825686
2023-05-22,97.1177734248548,55.95517544366369,50.67879236431834,,4.8127734277289145,19.85967791921739,77.2794839785315,4.6120453458908255,3.5729301657282924,49.57664378571177,3.6843326738113817,4.306689584927433,7.571187703728436
2023-05-23,54.93712621553459,17.345016259961657,37.554186140214526,9.740619832470683,1.0718135307784291,39.053817755988575,37.26373264316943,16.059307209479282,15.750680422728625,35.05316334963909,4.139910436262291,1.5938886947544109,5.523815734383825
2023-05-24,76.01050799869118,47.10858860781243,69.66777706728101,18.15031258595271,5.143963114654767,28.372363677677185,36.98583333158456,18.25007708181277,27.959097608035965,81.8463877488268,0.817537657353799,8.891099213549126,2.786611423041105
2023-05-25,68.05804091541997,37.51088043413812,36.478978540463885,24.533681801187328,2.0038626009620164,14.219657336782063,33.8270972978154,18.9303302635842,4.951010107018546,39.36285262370321,4.181355606313717,4.440843727452844,4.104518675960484
2023-05-26,70.06769996692559,23.31177691814961,59.37931888128632,22.292089258376777,4.607856263090449,44.50235351684184,47.89853251433097,19.2425764837035,23.40434038611412,36.94450363348135,2.7474530057725057,4.179106908535992,5.236655338138219
2023-05-27,41.30270712911724,26.82327696503093,,,2.829982947782945,44.581183472818815,20.790153022494096,10.907733135707966,13.470789494527793,30.925539298704805,4.238862954542099,6.767057592839506,4.182449188082328
2023-05-28,47.44884962509519,31.712389310222328,34.826066491984086,10.801635735321636,1.1236948918350085,44.17602912707031,48.759803975060784,19.56885025183857,20.344864006681465,21.67110804018118,2.213378361070972,4.699317498845674,1.1356329455015646
2023-05-29,82.47844709578476,26.758580240978564,85.74777253639361,,1.2801864486172507,15.745829512169268,47.91933686870028,15.38889393555434,9.286624743586422,33.08167549150894,1.957298378376872,6.658217953674537,2.634099548285761
2023-05-30,80.60538740637386,33.10874825914057,46.3173691466702,17.032855710584077,6.470076984599275,25.305770488144464,63.3331268823409,4.071757288502276,6.4657833511580325,41.97877736264989,4.58379758933439,1.083739756242481,6.458689038318334
2023-05-31,74.0630443117871,46.10280173734932,40.926975156625566,29.350804452228964,3.8055101675363794,49.32453452633938,68.35549733563099,10.06110202289143,6.49295319959434,70.65947873311573,1.3307294109871666,8.230371765361161,6.919060759545036
2023-06-01,66.38545105887471,39.78505813977964,67.03152285504136,7.437345134944789,1.0113651925821914,39.740561433949566,40.83089452186968,14.648292332068076,3.97377447800805,15.630835799750642,4.236640393902101,9.434787552354324,1.2709402551814477
2023-06-02,45.13407164788354,16.871495457633557,,16.25320566487703,4.492553804007403,6.222533955150192,31.163327454604563,5.699466000562583,7.198107737234805,28.945624569880867,2.4717008052960803,6.663271168514166,7.628616668710052
2023-06-03,60.30090499600404,23.139852961803086,59.20835375220931,16.49848575035472,0.9165888606932352,7.934206606722142,28.15344281219661,13.17168848742886,20.598142779691116,82.81212762625087,2.619067668501173,9.568376324158702,2.764816419219153
2023-06-04,68.57886337806863,30.73628130250698,55.16340694204317,15.881810410242032,4.975613974035871,25.876911956554974,23.623668569341035,13.665409101885766,26.687337131618225,23.22297312253937,1.6114945792984718,1.9386069865146516,5.366047162099616
2023-06-05,60.82898483651233,30.037911978604228,40.90636229876738,,,45.914909263770205,14.035330753931742,4.091295132362752,24.795519196552533,40.83806318702694,2.907906783033177,5.03545380006336,6.064236138462113
2023-06-06,101.00094134800176,55.27800797138199,108.41154427579777,24.846300497419332,3.1841768244569666,29.24158090787214,33.97135851842994,11.73662093660237,21.183760676485555,87.8193029672326,1.6935348617534356,6.217163972481749,6.53318063017549
2023-06-07,74.24655370055025,33.230192650638095,78.67098864113514,26.87925497491658,,27.40156286154306,28.917338449154823,15.660911308593546,5.092092175510874,23.94327800290984,0.2924201297840963,6.026498150501274,7.576847677362255
2023-06-08,40.12322279139567,19.4603202230848,39.57303428643976,14.854040746644298,0.8395641750309131,9.746316498048376,77.64921701064851,10.479017626182896,10.097248496286596,17.44631520563709,1.4327931661873448,4.313886901345911,2.6407724746248165
2023-06-09,61.95837867063666,,42.78235936142482,14.034581331230894,2.3107230658011337,34.555104712593234,49.03961783750307,1.229959218746041,10.674592509029132,53.608419557200975,0.1312573126922943,3.7118018889794833,6.896350345502126
2023-06-10,38.94504543364617,12.254965231384247,35.5631148131066,7.1288258855492,0.7436214873984951,41.99464222701015,34.30939273213553,1.1717309125065514,8.998794499133394,37.21775601506828,4.8939384565785975,1.7048282142289786,1.227157846802415
2023-06-11,72.71071743062384,29.155163760886435,54.72802842947812,20.19213695174913,5.256586470215354,22.118900337840305,50.63273206955872,7.783557535430232,16.42015847187225,60.70675280354687,4.832161328116762,4.221553280341643,5.699319069558023
2023-06-12,85.61933314531956,50.116406280765965,48.2985038050643,31.9967156859121,,39.902533291639735,19.743769094198683,18.59768730020386,16.995506816630833,82.34244014351276,2.036260957614295,2.045277743502109,5.98742629020909
2023-06-13,57.37568118059323,37.7579451981091,65.52988446414281,9.363634096017822,3.2043165568014804,48.40144942553652,41.08306244415421,5.344858812468567,11.992807304791086,22.34336393374689,3.6690171862642655,7.476473926676075,5.486241281370299
2023-06-14,78.23772795170902,39.48431059162143,46.6119291530486,22.44561982152452,7.800514036703704,14.169490660746009,53.83640249947447,13.052910088562056,11.906096444620209,62.26291760988565,1.7944498822110826,2.4838938871986045,2.168054941854193
2023-06-15,60.809941033783616,31.186098175041053,70.8536847346509,17.60253602631124,5.062872978610093,28.54983340376336,44.2228482254716,5.219441543173091,25.19955674137028,55.49578843508775,3.388356469721283,1.0563704002030716,7.009736546718586
2023-06-16,61.04485315855668,20.930375825544523,49.58087642193922,19.53031835644562,3.990486755624728,17.9212081138059,38.12451604580269,7.111729803531424,24.1001997529512,22.96709074118796,4.0466072109252975,5.747478309263726,1.517096014289081
2023-06-17,78.60047074925059,37.646870285319146,49.4863101251574,10.9624316708426,2.95245579611662,40.67844885652277,79.56938722297888,17.112799702428195,10.618283287060878,66.15986369760842,4.73910559899198,6.154682460834315,0.6183513738624805
2023-06-18,53.78737251656988,27.59544508280036,47.29688594489026,16.929440461261784,3.5580683233996724,30.99170146465209,71.62203335042489,14.848367403128991,27.58607642845126,34.62763760746945,2.061040151663393,8.783174082164802,5.796226926772915
2023-06-19,53.47956007958998,21.23075437054178,59.419111532981184,19.932353798930784,3.0715307078287406,33.55620878976367,53.63841707116081,2.812586268951002,28.678820476070168,53.90508866896113,3.938160116484634,5.981325317967977,3.908710578815323
2023-06-20,52.87088212883727,21.555315489656,53.53480402723145,8.137089553770208,2.556175214293529,40.906137182715234,49.85641528275979,9.145338398742238,11.148791176841144,17.40450918493557,1.4030494080973823,3.7820681103727343,6.8229645556776735
2023-06-21,48.06112140309913,21.671416407504907,51.16552397402405,8.231091713608606,1.045999069694991,22.81867126981047,53.44623358772088,1.554225509260025,11.923898566205535,51.36256514922607,4.952628288588877,8.128612874500046,3.19049770025442
2023-06-22,49.95743059535417,15.388311366584809,48.01650232155417,19.55426395691124,4.485896475311708,46.17905307831695,24.091847547570328,10.13691278545717,16.15775629581485,37.58171212385383,0.2262710339453206,5.6326494852805,1.51257299036016
2023-06-23,50.3125359001474,21.575608602481488,49.5374006036683,,2.539807925205692,28.9862990260763,37.659642028502304,13.586246222320293,28.351382750942857,84.01430900668188,3.057291151855493,1.2531627039963216,6.724249101264984
2023-06-24,50.76686116938578,19.52387899711049,55.56112900875675,18.089020943024416,1.396902275117631,12.10796702759066,12.762167302362952,3.2515498483648795,26.53694412798472,15.128085429763145,3.331579310091503,5.875580322975843,4.481495126792559
2023-06-25,66.33152901124285,28.58881875021068,44.75836704659706,16.429215776096864,2.8587788947809782,36.315460317596106,43.28822262407787,6.488813839274148,4.871902952340514,47.67465474264969,3.471423229663232,9.126176181505793,1.675727180644768
2023-06-26,61.424928640427176,21.370030752457325,51.756489746850086,,2.903659431131312,40.69676076972145,48.01172087703642,8.55889588454098,12.996460811599654,51.25882817182942,0.6898991360665362,4.264969942233096,5.818995188974277
2023-06-27,84.45067133561405,55.4174520811494,55.30223577501633,30.505691251926383,7.134258488621684,19.2542754680387,25.942481527224672,18.471089468464942,17.494393312993612,75.25054686692069,4.698795939018339,3.3150951180481005,4.186686380218104
2023-06-28,52.7533038903148,28.35157640282816,62.8485773431697,12.322727421364403,4.010585450948611,43.573066564943886,77.48201930158596,19.87184529303632,16.08770923144312,61.68588175811899,0.9877980673454058,1.8629598416711903,4.913641261474495
2023-06-29,88.33325148829844,50.4949018238003,102.54090749483944,22.475972387393348,6.999300752590909,45.77644646445949,73.66182276560694,1.8533146809167012,7.428165902232995,70.0491103474763,3.1514916758752216,1.9387324583858945,3.795007038011339
2023-06-30,50.98996162787603,31.39291295812744,26.90224093309075,10.594184879131603,0.560523153771891,17.460701932001403,60.55002648191341,15.459150546412449,26.046869592708333,79.93443570865806,1.1911127877031165,4.61132910124728,6.66393007378045
2023-07-01,30.162830776281684,,29.978916558116367,8.381805934773327,1.4313427439200437,49.25846627218499,47.33706401357538,8.06275726164452,20.954341923911446,87.59826762923699,1.6053604434042277,6.1589583295345305,6.670589182327789
2023-07-02,34.25915176198876,11.46887166490976,39.31833164770202,5.1065719264784,1.8267313282757127,11.332018762194128,70.89784117533794,8.45670553836012,25.4614344958505,38.24879470502235,2.7776468544678097,1.2658463491112166,5.733232810230213
2023-07-03,64.86187512738492,33.39365751642995,40.629656404405935,14.096072051218188,0.7606549869175068,14.090705078112048,19.145664067642404,15.331034493593432,26.04539982178522,58.42204348275126,2.144247750966425,9.425901595739074,1.0221307436924056
2023-07-04,55.68780352457354,,49.98323745050019,21.764113234609766,1.8590364581971583,13.290117765711177,65.33568559924194,18.450102210762765,22.953963902640712,85.60972705952798,0.8851054447848808,7.6737693657293615,6.7430601228517375
2023-07-05,63.82351305625819,38.177680322178986,72.81253204790247,11.324846059302969,5.005428201294405,45.229536950354166,18.73745697767938,19.067643295548415,14.297896834992086,99.05060178685508,0.9375883718621566,6.072927223694795,5.433901248156697
2023-07-06,51.018959897564365,24.114816400666445,26.7218019128889,15.153702455204147,1.1397571110095628,34.443164854623284,65.59474637845838,11.965329134728094,19.095309140431887,90.05673799393868,2.1489094619977185,8.370167373920413,5.636788494833536
2023-07-07,36.90259989588592,12.95399791623004,36.46693470498734,7.290367638649001,2.1469162030676774,11.84469274500228,29.303729777594988,7.785302026709553,6.490231371352808,43.43205363619391,3.810686593549954,1.2617741897150765,3.031266155150199
2023-07-08,26.70983939343185,11.044795365073384,18.91442065821797,8.868786828010634,0.7844190634214846,24.814553826575704,71.39634067127322,15.963432631316806,20.862071689297416,27.564986549678537,4.500026769554164,5.0299693384646815,7.058380538024652
2023-07-09,23.99391857024472,10.682882392707937,27.522880212078302,3.341443444504248,0.2661134248856948,32.68841112814109,76.08294656777785,5.769026281983705,7.019091160699861,54.04532836659298,0.512225545070976,6.485884705185803,5.857898481831889
2023-07-10,47.324756038514536,26.4245771583897,55.830944205404606,,1.5005795727180624,8.755883824522249,20.415717858358093,11.717406547836838,21.43058853428439,76.74773066524381,2.0262091470410653,8.372202608123747,1.0782056389277168
2023-07-11,68.28808833431599,,79.28155156095681,16.12533491959001,,44.708736578330246,42.387292354577546,7.81299076897259,8.428748501111123,54.33121636779679,0.5912032622420955,7.942960820468043,3.380668668368069
2023-07-12,52.73300721527889,23.33112265102699,43.87122280364955,9.007595957573592,4.331401679534344,41.16215909486908,78.66911647138795,13.475990400449646,5.291436404206159,53.48627769823017,0.1813031550997296,3.1321578722772965,7.113766823289105
2023-07-13,21.64920645253368,15.03767085163684,23.88838075177679,2.642264522214512,2.0861586237195344,27.73430481094872,43.83852051812026,5.567579344976631,6.627965724002808,85.44073789736206,3.342421544955388,9.43836161081244,0.5681342732395562
2023-07-14,37.01549816451968,20.07387213496274,40.390740780184615,,1.995389423721077,48.52069768666267,70.44832657601816,4.64026596896169,2.0557797861339675,42.52634011604677,3.0520022656362804,1.6812854935932684,7.699049633207986
2023-07-15,41.62317320378671,16.436604697538385,30.108968588943387,10.652709646647644,0.8273129244229661,23.799244067379487,51.21120654919239,18.446542646833304,22.124709299898846,87.3815207330481,0.8987936576929425,8.813769376900945,5.49746803289259
2023-07-16,29.90040532033734,10.187456470443689,32.29963871755208,6.01300000289472,1.7735830269528243,49.284964356642405,36.27309355437213,2.934269976041201,22.507229373634612,46.61243208565512,1.2456828821560144,9.723932371243876,5.124732625618337
2023-07-17,52.78102238694534,19.06153137501857,27.757821750957085,18.40289568593952,2.68623524794714,35.05639994616322,30.004848886810915,10.613200246963702,16.418133797571265,39.54097951105055,0.2161679928581401,2.1829584706149427,2.310362200606333
2023-07-18,52.77997794317353,21.02665077458702,48.41976669570983,12.100667992774987,4.53866311771607,33.560207296427365,24.22561637602611,5.1962028762971695,6.518158429550743,50.85909200797291,4.191241307902578,7.35962760993596,2.140575952165581
2023-07-19,28.854908741752823,10.511051167287448,19.073273177689757,5.038479165661532,0.5432638400091762,12.467970288310326,63.32587339643881,1.7396693031876815,4.339521450299313,78.62022628073817,4.875983920637903,0.8827124283909854,7.548054112011044
2023-07-20,42.1941243604447,15.807050193884958,24.658112100788973,12.031380130003097,2.276022896408812,44.68674912370898,37.05783547761195,1.684357547537101,2.5356110602440363,21.340182507759486,0.763751730293985,4.351516838821972,2.526525143026157
2023-07-21,39.3367797264002,16.286924258708368,21.787353662410723,12.27437988151831,0.9245866116816988,24.23703595642768,45.78928235405258,4.32921367001072,6.64094895502618,27.67772942848157,1.234228547449961,5.404691342377904,6.248941314408195
2023-07-22,48.61264400928605,17.95505275025539,48.00022887724092,7.297369041954853,1.906628412799093,12.30050326021157,44.46278360008274,17.468636735614005,26.943954979528108,95.63003430967828,4.355206667339977,6.016129646141524,3.2663500260152176
2023-07-23,55.5060245606319,36.56216084196551,40.95858794083386,8.34176535690316,4.238558649876186,5.567338398909157,50.40953204631919,6.367096135563506,8.76303156764709,25.794246464322164,4.639672609985306,9.391403858361317,1.2861817521206909
2023-07-24,26.369119912671195,8.7570132779592,26.56258329134863,2.927009967520926,1.3933873211804513,30.189005763727216,70.59040019371866,19.05872424093062,11.919597162082038,61.09545861379491,2.156174175753371,6.88638152929485,0.2835793220237998
2023-07-25,34.417792162462824,17.546347245968285,18.783490749113373,11.045378667010691,1.5085299603252769,28.732982995520437,78.65175405084005,12.050823566794678,4.94967356547733,62.13830199957441,0.3480501141184632,5.072140536582752,4.445207228718957
2023-07-26,50.323631302474894,23.35815283439579,36.26840395119172,15.05387942173346,2.2898694050545245,37.370913006612135,38.53089460016719,9.295669605606555,8.226116532948769,54.066201584522034,0.2930199850948151,8.191912844525948,7.811074784681675
2023-07-27,41.15406731188026,28.517770483967528,36.11861632835166,9.975304033859382,2.113269964107328,45.0616123858011,67.92632454744121,12.021687858719638,16.53828798184574,68.02707237191368,2.9123543437381514,9.530061799066884,3.079262311711795
2023-07-28,35.293016433292124,12.169581256141669,37.18141217223846,12.467298101720054,2.8464343247171904,8.573296308936328,63.51694562583024,10.817269319299088,19.01707512667827,30.684405321785658,2.025186033576577,0.709628412481763,2.9861002051457497
2023-07-29,86.82345584476504,39.86431596796571,62.78436362699415,29.66766566950772,7.839083362447057,37.91734206531631,50.147026601890126,15.416748821389175,8.86986479665391,59.73960409990734,0.2403968951305071,9.833952086432369,2.8839146192256484
2023-07-30,44.952265079457256,30.91763628515344,,12.389127874079731,4.314523876853803,13.4335374843912,76.92330005283532,6.367425253484193,3.616500458303282,43.49559297222074,2.9579367223315285,1.3182553211049632,4.260241930977895
2023-07-31,60.78284369716032,39.278046849945,68.0879947417217,21.91108362876723,4.912548734808564,43.61796739207238,24.0332160869882,7.707957440405745,12.948920335567164,69.55005336662701,0.1553824292862101,8.236674403053232,3.63718609070949
2023-08-01,59.53664992504701,37.31928851817028,55.43482668809676,9.630193811136843,2.2854107934990413,41.85785812377453,17.6484947216735,17.987791748131762,8.557694385937356,22.71011890358345,3.958122594931438,3.1631801492384186,7.063334088470713
2023-08-02,49.13764808010673,19.81038976571157,32.58178052121276,6.563604869378185,3.5345753725460045,29.335718974349497,69.77733768687955,18.982673749857703,8.147509850434455,61.37896751555286,1.601520831246521,1.7557067486617817,4.143062175443224
2023-08-03,25.51509389994012,9.398613305418737,13.193358712822956,4.616315390192519,1.2600445711056436,36.960925938049016,40.74048716436238,17.958606322243014,28.876158475976748,26.674331984499133,0.2972642147452373,4.678628577281431,4.160511137870836
2023-08-04,35.7778193349029,20.302384329256483,39.6800778872024,4.190514900558624,1.1778185488414157,19.14575509326868,69.28781979449423,8.969511885188957,19.256413605920272,35.07787568035327,2.9829258828174514,6.617587504752328,1.2792984388203414
2023-08-05,14.296149766753128,9.603444262102856,7.360924361453981,3.7077187138268095,1.2248718407346626,26.202555451976657,72.51631436367904,15.826944557130751,17.592596408818686,29.68388202912249,2.0486536307219683,4.119042527723012,7.86536841910101
2023-08-06,29.72366777591604,15.536714437536386,33.06137323329026,11.32417370803379,0.4000321604949412,41.973660396971226,14.372031553335,10.050378932720877,13.641702898653014,26.45540018819354,4.871622025450033,1.01837137868564,2.1497885487768715
2023-08-07,33.38786146816245,17.650328556234644,29.055986563468423,3.7328651524684098,3.0435900170420798,25.666933872794623,71.84253340902424,10.453257190775942,14.01044133604404,84.31398564046003,2.766573446268141,6.194880826757808,0.7722397261849008
2023-08-08,43.406519018392544,17.883122847004735,50.23642144973697,5.930761793282406,2.2368669212153045,21.10092193964488,41.38233387585955,4.888922072088395,17.14534010746626,35.71368108948013,1.4486719870813407,9.07283112305141,5.3725407420066285
2023-08-09,71.07217114568881,43.19746472099281,75.27596676169354,16.74884713359123,4.786578028717228,27.23956012626349,45.73027423029625,12.231475761911812,21.500034597011,93.44114036780044,3.5762504367064767,4.140545976498891,4.843857687223607
2023-08-10,50.8784113986309,0.0,0.0,0.0,0.0,42.27121635967482,53.86147577652471,4.536582057313611,21.660090693091224,97.29338728106718,1.4303108124592856,2.555161387492857,3.438136101143417
2023-08-11,31.742822838549547,13.632643914643625,23.66421953696358,6.184988452735815,2.874648976045624,20.084362131689275,74.84678247110607,7.299729282276681,6.807429415752588,61.41344229433876,4.530792127897069,4.704484786361746,3.493099424269289
2023-08-12,50.8784113986309,0.0,0.0,0.0,0.0,12.81927169110847,11.33812661008348,17.245573830778767,16.003157058145554,22.870101039915376,1.9361376554861447,0.9594457549634184,6.323498584162163
2023-08-13,23.32621834335052,11.734117713622933,18.225978946529334,2.623543110545087,1.5221295796121237,37.040630914885135,43.3790427822472,4.934440375006249,13.534826660954856,43.70934190416232,2.794355957603406,8.29463205256261,1.7265585927772626
2023-08-14,54.169908103361394,21.503497602322547,45.281326828715095,7.827712079498587,0.8666472231202822,42.16901957186368,58.14054297013925,2.3520074182952238,26.37475505554276,81.79590370133926,0.3478082087387214,8.350237704026775,6.59797588777014
2023-08-15,40.34886491866316,13.958073687235077,37.8978256791164,15.977708158651478,2.2860344217062885,9.528686533559,60.589487038876,2.31114425964351,19.67972979411454,43.06516558273634,2.187994065965931,6.08600440258147,5.260227488381141
2023-08-16,17.432128635954044,9.487401441799916,19.377100606526778,6.790434843166634,,15.794335074017512,58.47727020759756,18.87490588955905,16.91011385964749,17.831549647250988,4.178581344338875,3.8544774449147,3.46796423548029
2023-08-17,13.821284745554586,5.742083448706586,16.431550861614948,1.4026115394950844,1.055518236319385,11.388739539244725,19.41045905856853,10.631488321274858,5.231049981009686,60.11064198353692,4.047679146280376,8.097941962234941,3.772623209354175
2023-08-18,28.97082663372201,15.426828688407571,,11.169514930401224,,20.657363521197496,30.957691186017687,8.778829364523348,18.95786090105552,86.06087663464314,1.1991609383822788,5.769526735489488,2.201848216051548
2023-08-19,9.39514142776998,3.398646244801282,,2.740900804302253,0.6691266712661333,25.26579405074357,35.110086779190944,16.40669303915045,5.281709359046536,81.63337484291522,1.2077874479517574,8.346356931225154,6.066491795036404
2023-08-20,31.065110935851887,15.298201536678356,24.69520688146057,11.195104524341144,0.4271627045793806,38.69718516334879,66.31060453756535,16.880692630299805,11.441784115841058,25.76108261173179,4.10479602984486,6.498858529538696,4.200422989981089
2023-08-21,35.97596482126899,18.45695692224288,36.562646864961295,8.505507996860695,0.6343023609876361,34.30164131967534,29.51319106901871,7.311629629196488,5.999575014801293,70.548815297122,4.658952258829695,7.951851995521574,2.70266543344878
2023-08-22,27.111852396056552,8.695568551205461,18.0875097101636,6.904814266455733,2.0189953808104377,32.9417855365294,24.749347470704222,14.17874309200211,21.37806211668233,29.84538370920824,0.5672685142377174,6.18634843556872,4.849190902935412
2023-08-23,63.30384896393734,27.51449324414244,36.54733008243498,15.614145921330142,1.0437279223246891,20.85687259743445,77.02136133266673,15.651333501185846,7.775059187412273,29.6386781096955,2.305287333188504,4.434340148048829,7.96672872600032
2023-08-24,31.651933443107,11.197373796231757,23.683100573321298,9.497456272941577,0.5195065228450303,42.8651398888142,10.620429957942823,13.438363050453136,12.972062449264728,88.66645959746667,1.753525966924722,9.600485669298306,3.59504578132112
2023-08-25,50.8784113986309,0.0,0.0,0.0,0.0,26.207922532917404,79.84745989773847,3.880306421201888,27.0788937733258,32.470205746620714,4.366373431741453,5.640581336349025,7.381392926073232
2023-08-26,20.83372778361067,14.499943134368031,14.738105796962726,2.270711261992556,2.0018113559493966,49.059722210681954,57.37749092001769,17.641778586824085,7.720858735171168,33.69226118662101,0.5092720819320921,6.248350426135115,2.891131351411616
2023-08-27,15.625723503491583,6.702521871792439,10.368064840070664,3.006060788074237,1.193426388612727,33.53639622330816,67.9928509614382,11.242796501984165,16.218541790845816,10.05880516851696,1.1345171185343834,2.594632574440118,0.6269151140148899
2023-08-28,45.86186231242263,28.61549882418073,24.282261603386782,14.28157786569458,1.916687694379419,10.681913370402622,30.623357744233523,6.36697610103007,13.739606512648615,88.36021307129658,3.7870948541738234,6.443682499559126,1.7930884296737453
2023-08-29,22.8303643396392,9.174524871468162,11.700830079322335,,0.8376050258381398,35.42799029339453,11.002069436694198,9.079335523316184,2.5074731492804325,81.33353318882213,0.3513398600079563,5.930272670087967,3.4658221179559368
2023-08-30,27.305942998293844,15.63541269397963,32.53245538973638,8.24720659110114,1.1324673111812866,19.62968069442645,61.650866299307104,1.7138507175792403,24.19722718003876,66.45960415816103,2.5134233655000178,2.255964780496737,1.9131524430376383
2023-08-31,27.65087014044744,16.70364577451823,22.10524462957553,10.810760624415089,2.2042946789121665,35.88472385087438,68.3901217900473,3.429469223225934,3.933285376808792,77.52391875449581,2.266324469930628,1.0660774248548652,0.2017708981023932
2023-09-01,27.386264298648022,14.740807280314517,21.06082194461381,3.510103375997176,1.9039849748584248,8.133851667308258,61.83332923674634,15.545388259801356,15.2791405873547,23.684371068204264,1.7385657770448686,6.241413537290326,7.337011994430712
2023-09-02,50.8784113986309,0.0,0.0,0.0,0.0,12.869664672918171,19.9995201110587,1.0002210603519566,17.6989922582906,51.24912351288179,2.033404345062727,7.755076558828045,6.782259407601247
2023-09-03,18.623356637555613,8.654951080107287,12.15691231264872,4.341571241386325,0.4780585885024536,43.50817665076038,62.73995455798784,8.914750741163552,19.59594078520844,41.60974486139028,2.6967088759581417,5.472313023759078,5.989879405598187
2023-09-04,24.092503264776024,10.589794919698353,28.06711168039992,8.683966355841623,,15.22308006605817,63.82459474753487,10.92769344062618,21.281685620620514,18.439887363131483,0.8907000561030773,2.654339940536634,1.5089538460390233
2023-09-05,23.11307352391908,15.527632238625957,24.27893185530724,3.5396501848651725,,42.6668506359323,56.09783609690384,2.0380539800184736,9.091626738636023,53.75174366934317,2.902779803589605,6.831958778583831,1.1388358944378911
2023-09-06,53.7576899524866,33.988179222694285,30.24341523469376,16.545960353094646,4.235758672073422,17.567423980448467,63.62811529569103,19.488485096474324,2.2794057464365824,92.86656853083718,4.0466184135699335,1.2610044027912213,0.7273170458845886
2023-09-07,24.45424166229512,16.77587301231133,19.37525567434888,8.594066316405321,0.8278782635218561,33.92968595264185,69.21450077744126,5.296381293743766,22.256422545937536,13.605320714562502,3.82478855597178,4.697420195618569,5.847427672428785
2023-09-08,50.8784113986309,0.0,0.0,0.0,0.0,36.2367758079424,52.95228799662209,6.779775673089336,16.9983847817322,36.23148221444145,0.8541095329994911,2.051984204784992,7.444702093365505
